press_release_id,release_date,company_name,source,source_url,final_cid,final_category_name,final_source,final_decision,ml_decision,rule_id,rule_conf,rule_lock,rule_needs_review,rule_pred_cid,ml_pred_cid,ml_conf_fused,ml_margin_fused,ml_entropy_emb,ml_entropy_lsa,ml_entropy_fused,ml_p1_emb,ml_p1_lsa,ml_agreement_emb_lsa,ml_top3_cids,ml_top3_probs,ml_version,title,snippet,final_cid_group,ml_conf_fused_group,ml_margin_fused_group,ml_entropy_fused_group,dup_group_id,dup_group_size,is_group_rep,sample_weight_dedup,decision_group,run_id,taxonomy_version
197d75cb92e07e2a,2025-07-04,ALK,gmail,,personnel_management_change,Personnel / Management change,ml,auto_assign,auto_assign,keywords+exclusions,0.2,False,True,other_corporate_update,personnel_management_change,0.2799,0.0535,1.9528,1.2347,2.1046,0.3552,0.6951,False,"[""personnel_management_change"", ""product_launch_partnership"", ""labor_workforce""]","[0.2799, 0.2264, 0.1613]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Weekly Summary Alert for COMPANY,"COMPANY added the following items during the week of June 30, 2025 ALKB Monday Tuesday Wednesday Thursday Friday Opening Price 186.30 187.90 188.00 185.90 186.50 Last Trade 186.90 187.80 185.90 186.50 189.80 Price Change +1.60 +0.90 -1.90 +0.60 +3.30 Percent Change +0.86% +0.48% -1.01% +0.32% +1.77% Day High 188.50 188.70 188.00 188.10 190.00 Day Low 185.60 186.20 183.60 185.90 185.50 Volume 149,078 143,110 208,023 79,181 291,121 Visit the website → You are subscribed to COMPANY Investor Relations' email alerts. To unsubscribe from all alerts, please click here. COMPANY Bøge Allé 6-8 DK-2970, ",personnel_management_change,0.2799,0.0535,2.1046,g00000026,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
197e3efec607e07a,2025-07-07,Danske Bank Subscription Service,gmail,,incidents_controversies,Incidents / Controversies,ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,share_buyback,incidents_controversies,0.2709,0.0024,1.2754,1.4077,1.8523,0.4466,0.6251,False,"[""incidents_controversies"", ""other_corporate_update"", ""equity_actions_non_buyback""]","[0.2709, 0.2685, 0.2534]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Company Announcement no 32 - COMPANY Bank share buy-back programme,"Company announcementCompany Announcement no 32 COMPANY Bank share buy-back programme: Transactions in week 27. Read more Dont miss out on news You receive this type of e-mail when we publish a company announcement, but did you know that you can also be notified when we publish press releases or articles? Log on to your profile and sign up for your preferred subscriptions: Log-on Contact us It is not possible to reply on this mail but you can contact us via COMPANY Bank Group, Bernstorffsgade 40, 1577 København V, Tel. +45 33 44 00 00 Unsubscribe/Change e-mail address COMPANY Bank A/S CVR-nr. 6",incidents_controversies,0.2709,0.0024,1.8523,g00000027,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
197e883a23c06d45,2025-07-08,Alfa Laval,gmail,,mna,M&A,rules,by_rules,auto_assign,mna (transactional),0.87,False,False,mna,mna,0.4241,0.0498,1.1316,0.5246,1.4497,0.7027,0.916,False,"[""mna"", ""legal_regulatory_compliance"", ""equity_actions_non_buyback""]","[0.4241, 0.3743, 0.0997]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY completes acquisition of cryogenic business from French group Fives,"[*] COMPANY completes acquisition of cryogenic business from French group Fives COMPANY has completed the acquisition of the cryogenics business unit of Fives (Fives Energy Cryogenics), a world-leading expert in cryogenic heat transfer and pump technologies. This acquisition marks a strategic extension of COMPANY's portfolio, underscoring its dedication to pioneering innovative solutions in the energy sector. The acquisition of Fives Energy Cryogenics introduces a strong technology platform, further positioning COMPANY to support the global shift towards cleaner energy. The heat exchangers and",mna,0.4241,0.0498,1.4497,g00000028,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
197e89f59aa8cf5a,2025-07-08,Electrolux Professional Group,gmail,,earnings_report,Earnings report,rules,by_rules,auto_assign,invitation routing,0.8,False,False,earnings_report,earnings_report,0.3176,0.1093,1.9991,2.2273,2.1891,0.349,0.2704,True,"[""earnings_report"", ""personnel_management_change"", ""product_launch_partnership""]","[0.3176, 0.2083, 0.1257]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Invitation to COMPANY Professional AB Q2 2025 presentation,"[*] Invitation to COMPANY Professional AB Q2 2025 presentation COMPANY Professional AB will publish the Q2 2025 interim report for the period April - June 2025, on Tuesday, July 22, at 07:30 CET. A telephone conference will be held at 09:00 CET with Alberto Zanata, CEO and Fabio Zarpellon, CFO presenting the result, followed by a Q&A session. The presentation will be available on Please use the following dial-in details to participate in the telephone conference: Sweden: +46 8 505 100 31 United Kingdom: +44 207 107 0613 United States: +1 631 570 5613 The telephone conference and presentation c",earnings_report,0.3176,0.1093,2.1891,g00000029,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
197ede58582615fd,2025-07-09,Atlas Copco,gmail,,mna,M&A,rules,by_rules,auto_assign,mna (transactional),0.87,False,False,mna,earnings_report,0.33,0.0741,1.7426,0.906,1.9202,0.4232,0.8214,False,"[""earnings_report"", ""equity_actions_non_buyback"", ""share_buyback""]","[0.33, 0.2559, 0.1655]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Chinese abatement company to become part of COMPANY Group,"[*] Chinese abatement company to become part of COMPANY Group Nacka, Sweden, July 9, 2025: New Star Technology (Suzhou) Co. Ltd. (""New Star Technology""), a specialized Chinese abatement company, will become part of COMPANY Group. The company was founded in 2015 and is located in Suzhou, China. New Star Technology produces gas abatement equipment mainly using absorbers and catalyst technology, The company also produces and sells replacement absorber materials, and the main customer segment is within the semiconductor sector. ""We are happy to welcome New Star Technology to COMPANY Group. With th",earnings_report,0.33,0.0741,1.9202,g00000030,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
197edea18c3af3d4,2025-07-09,Atlas Copco,gmail,,earnings_report,Earnings report,ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,mna,earnings_report,0.2417,0.0503,2.1863,1.5746,2.2976,0.3142,0.5625,False,"[""earnings_report"", ""orders_contracts"", ""share_buyback""]","[0.2417, 0.1915, 0.1382]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY Group receives prestigious award for industrial assembly tool,"[*] COMPANY Group receives prestigious award for industrial assembly tool Nacka, Sweden, July 9, 2025: COMPANY Group has received the Red Dot Design Award 2025 for one of its industrial assembly tools, the MTRwrench. Industrial Technique, a business area within COMPANY Group, has been awarded the Red Dot Design Award 2025 for its new torque wrench, the COMPANY MTRwrench. The tool has been developed to meet growing demands in industrial assembly for efficiency, ease of use and minimized downtime. ""In a world with limited resources, our customers' needs tools that help them do more with less. To",earnings_report,0.2417,0.0503,2.2976,g00000031,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
197f2ec657d9fd31,2025-07-10,ASSA ABLOY,gmail,,mna,M&A,rules,by_rules,auto_assign,mna (transactional),0.87,False,False,mna,personnel_management_change,0.4136,0.3143,2.3799,1.3471,2.128,0.2432,0.6692,True,"[""personnel_management_change"", ""pdmr_managers_transactions"", ""admission_listing""]","[0.4136, 0.0993, 0.0961]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY acquires Calmell in Spain,"[*] COMPANY acquires Calmell in Spain COMPANY has acquired Calmell, a Spanish manufacturer of smart cards, smart paper tickets and magnetic tickets. ""I am very pleased to welcome Calmell to COMPANY, an exciting technological addition that will reinforce our current offering within smart cards, and provide complementary growth opportunities,"" says Nico Delvaux, President and CEO of COMPANY. ""Calmell is a fantastic addition to our growing public transportation ecosystem, and we are excited to welcome them to the HID family,"" says Björn Lidefelt, EVP and Head of HID. ""Calmell's offering and exper",personnel_management_change,0.4136,0.3143,2.128,g00000032,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
197f359f6ffd04ec,2025-07-10,Alfa Laval,gmail,,debt_bond_issue,Debt / Bond issue,ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,product_launch_partnership,debt_bond_issue,0.6041,0.4974,1.4395,1.7138,1.6016,0.6574,0.524,True,"[""debt_bond_issue"", ""share_buyback"", ""product_launch_partnership""]","[0.6041, 0.1066, 0.0771]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY celebrates a century in Japan at the World Expo Osaka,"[*] COMPANY celebrates a century in Japan at the World Expo Osaka In 1925, COMPANY installed its first separator solution in Japan, marking the start of a 100-year journey characterized by sustainability, innovation, and technological advancement. Over the past century, COMPANY has contributed to the modernization of Japan, leveraging its expertise in heat transfer, separation, and fluid handling to address key sustainability challenges. COMPANY is proud to celebrate a century in Japan at the World Expo 2025 Osaka. The celebrations took place 9-10 July 2025 at the Nordic Pavilion where COMPANY",debt_bond_issue,0.6041,0.4974,1.6016,g00000033,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
197f37f2b0d789d8,2025-07-10,Alvotech,gmail,,personnel_management_change,Personnel / Management change,rules,by_rules,auto_assign,role + move + name,0.9,True,False,personnel_management_change,earnings_report,0.4477,0.2675,2.0701,1.3386,1.9713,0.3094,0.6551,True,"[""earnings_report"", ""personnel_management_change"", ""product_launch_partnership""]","[0.4477, 0.1802, 0.0764]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,COMPANY Appoints Linda Jónsdóttir as Chief Financial Officer,"July 10, 2025 4:40 AM EDT COMPANY Appoints Linda Jónsdóttir as Chief Financial Officer View this release → Or click here to view all releases. You are subscribed to COMPANY Investor Relations email alerts. To unsubscribe from all alerts, please click here. COMPANY Saemundargata 15-19, 102, Reykjavik,, Iceland Service provided by Notified",earnings_report,0.4477,0.2675,1.9713,g00000034,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
197fb762dd404059,2025-07-11,Alvotech,gmail,,personnel_management_change,Personnel / Management change,rules,by_rules,auto_assign,role + move + name,0.9,True,False,personnel_management_change,product_launch_partnership,0.4944,0.2196,0.9583,1.291,1.5858,0.8027,0.6834,False,"[""product_launch_partnership"", ""personnel_management_change"", ""admission_listing""]","[0.4944, 0.2748, 0.0634]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Weekly Summary Alert for COMPANY,"COMPANY added the following items during the week of July 7, 2025 News COMPANY Expands its Capacity in Assembly and Packaging with the Acquisition of Ivers-Lee in Switzerland COMPANY Appoints Linda Jónsdóttir as Chief Financial Officer SEC Filing 6-K 6-K ALVO Monday Tuesday Wednesday Thursday Friday Opening Price $9.26 $8.93 $8.82 $8.65 $8.62 Last Trade $9.02 $8.81 $8.74 $8.73 $8.52 Price Change -$0.17 -$0.21 -$0.07 -$0.01 -$0.21 Percent Change -1.85% -2.33% -0.79% -0.11% -2.41% Day High $9.26 $9.00 $8.92 $8.86 $8.80 Day Low $8.93 $8.81 $8.73 $8.55 $8.50 Volume 180,003 157,380 137,562 206,073 ",product_launch_partnership,0.4944,0.2196,1.5858,g00000035,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
197fa537e6fbe0e8,2025-07-11,Arion Bank,gmail,,earnings_report,Earnings report,ml,auto_assign,auto_assign,keywords+exclusions,0.2,False,True,other_corporate_update,earnings_report,0.3668,0.042,1.6602,0.85,1.7559,0.5381,0.8383,False,"[""earnings_report"", ""credit_ratings"", ""capital_raise_rights_issue""]","[0.3668, 0.3248, 0.0977]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Results of the Supervisory Review and Evaluation Process (SREP),"COMPANY‘s Pillar II capital requirement is 1.9% from 30 June 2025, an increase of 0.1 percentage points from last year‘s review. The Financial Supervisory Authority of the Central Bank of Iceland evaluates risk factors in the operations of financial institutions in the Supervisory Review and Evaluation Process and examines how financial institutions handle these risk factors in operations, cf. the Financial Undertakings Act No. 161/2002. Financial institutions which are considered systemically important are assessed annually. The conclusion of the Financial Supervisory Authority of the Central",earnings_report,0.3668,0.042,1.7559,g00000036,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
1980a18b7c989e16,2025-07-14,AFRY,gmail,,mna,M&A,rules,by_rules,auto_assign,mna (transactional),0.87,False,False,mna,mna,0.302,0.1592,2.1724,1.5802,2.2341,0.2308,0.5588,False,"[""mna"", ""capital_raise_rights_issue"", ""debt_bond_issue""]","[0.302, 0.1428, 0.138]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,"COMPANY to acquire Reta Engenharia, a Brazilian industry leader in project and construction management services","[*] COMPANY to acquire Reta Engenharia, a Brazilian industry leader in project and construction management services COMPANY has entered into an agreement to acquire Reta Engenharia (Reta), a Brazilian provider of comprehensive project and construction management services, with a leading foothold in the mining and metals sector. With more than 200 employees, Reta brings strong local expertise that will further strengthen COMPANY's capabilities within core industrial sectors in the Americas. Reta has established itself as a leading provider of high value-added services, with recognized expertise",mna,0.302,0.1592,2.2341,g00000037,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
19807fda11b061e2,2025-07-14,Danske Bank Subscription Service,gmail,,incidents_controversies,Incidents / Controversies,ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,share_buyback,incidents_controversies,0.2752,0.0171,1.3051,1.4077,1.8698,0.4538,0.6251,False,"[""incidents_controversies"", ""other_corporate_update"", ""equity_actions_non_buyback""]","[0.2752, 0.2581, 0.2533]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Company Announcement no 33 - COMPANY Bank share buy-back programme,"Company announcementCompany Announcement no 33 COMPANY Bank share buy-back programme: Transactions in week 28. Read more Dont miss out on news You receive this type of e-mail when we publish a company announcement, but did you know that you can also be notified when we publish press releases or articles? Log on to your profile and sign up for your preferred subscriptions: Log-on Contact us It is not possible to reply on this mail but you can contact us via COMPANY Bank Group, Bernstorffsgade 40, 1577 København V, Tel. +45 33 44 00 00 Unsubscribe/Change e-mail address COMPANY Bank A/S CVR-nr. 6",incidents_controversies,0.2752,0.0171,1.8698,g00000038,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
198180b01b0526d4,2025-07-17,Electrolux Professional Group,gmail,,personnel_management_change,Personnel / Management change,rules,by_rules,auto_assign,keywords+exclusions,0.84,False,False,personnel_management_change,legal_regulatory_compliance,0.367,0.1936,2.2161,1.199,2.0582,0.2672,0.7381,False,"[""legal_regulatory_compliance"", ""other_corporate_update"", ""agm_egm_governance""]","[0.367, 0.1733, 0.1049]",e5+tfidf:v3|alpha=0.6|T=0.6/0.8,Management Change in COMPANY,"[*] Management Change in COMPANY Cecilia Swolin has been appointed General Counsel at COMPANY. She will succeed Carolina Tendorf who, as previously announced, will leave the company. ""I am very happy to welcome Cecilia Swolin to COMPANY. She has a strong track record of driving a transformational agenda, as well as building and developing legal functions,"" says Alberto Zanata, President and CEO COMPANY. Cecilia Swolin, a Swedish citizen, has 20 years of experience from various senior legal company positions and law firms. She was most recently General Counsel at Northvolt, and previously held ",legal_regulatory_compliance,0.367,0.1936,2.0582,g00000039,1,True,1.0,auto_assign,2025-09-24T105408Z,v3
