press_release_id,release_date,company_name,source,source_url,final_cid,final_category_name,final_source,final_decision,ml_decision,rule_id,rule_conf,rule_lock,rule_needs_review,rule_pred_cid,ml_pred_cid,ml_conf_fused,ml_margin_fused,ml_entropy_emb,ml_entropy_lsa,ml_entropy_fused,ml_p1_emb,ml_p1_lsa,ml_agreement_emb_lsa,ml_top3_cids,ml_top3_probs,ml_version,title,snippet,final_cid_group,ml_conf_fused_group,ml_margin_fused_group,ml_entropy_fused_group,dup_group_id,dup_group_size,is_group_rep,sample_weight_dedup,decision_group,run_id,taxonomy_version
197a2c1e3028593b,2025-06-24,Arion Bank,gmail,,debt_bond_issue,Debt / Bond issue,ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,debt_bond_issue,debt_bond_issue,0.0559,0.0028,2.9443,2.9442,2.9443,0.0548,0.0574,True,"[""debt_bond_issue"", ""admission_delisting"", ""dividend""]","[0.0559, 0.0531, 0.053]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,COMPANY hf.: Covered Bond Offering Results,"Today COMPANY has concluded a sale of a covered bonds in the series COMPANY CBI 31 for a total of ISK 2,080 m. In the series COMPANY CBI 31 a total of 18 bids for ISK 2,900m were received at a yield in the range of 3.63 - 3.88%. Bids in the amount of ISK 2,080m were accepted at a 3.75% yield. The Bank is issuing an additional ISK 960m of the series for bond lending purposes in relation to market making. The total size of the series following the issuance will be ISK 3,040m. The bonds are scheduled to be admitted to trading on Nasdaq Iceland on June 30 2025. The bonds will be issued under COMPA",debt_bond_issue,0.0559,0.0028,2.9443,g00000025,1,True,1.0,auto_assign,2025-09-04T082238Z,v3
197a8d705c971074,2025-06-25,Alvotech,gmail,,agm_egm_governance,AGM/EGM & governance,ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,agm_egm_governance,agm_egm_governance,0.0576,0.0043,2.9443,2.9435,2.9442,0.0544,0.0624,True,"[""agm_egm_governance"", ""earnings_report"", ""other_corporate_update""]","[0.0576, 0.0533, 0.0532]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Main Results of 2025 Annual and Extraordinary General Meeting,"June 25, 2025 4:45 PM EDT Main Results of 2025 Annual and Extraordinary General Meeting View this release → Or click here to view all releases. You are subscribed to COMPANY Investor Relations email alerts. To unsubscribe from all alerts, please click here. COMPANY Saemundargata 15-19, 102, Reykjavik,, Iceland Service provided by Notified",agm_egm_governance,0.0576,0.0043,2.9442,g00000026,1,True,1.0,auto_assign,2025-09-04T082238Z,v3
197a75fc4d33478d,2025-06-25,Finnair,gmail,,labor_workforce,Labor / Workforce,ml,needs_review_low_sim,needs_review_low_sim,keywords+exclusions,0.6799999999999999,False,False,labor_workforce,labor_workforce,0.0544,0.001,2.9443,2.9444,2.9444,0.0544,0.0544,True,"[""labor_workforce"", ""incidents_controversies"", ""admission_delisting""]","[0.0544, 0.0534, 0.0533]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,"Industrial action on July 2, 4 and 7 will cause significant disruptions to COMPANY flights - customers can change travel dates","[*] Industrial action on July 2, 4 and 7 will cause significant disruptions to COMPANY flights - customers can change travel dates The Finnish Aviation Union (IAU) has announced industrial action on July 2, 4, and 7, which will cause large-scale disruptions to operations at Helsinki Airport. According to IAU, the four-hour strikes will affect different work shifts. As COMPANY is the largest airline operating at Helsinki Airport, the industrial action will impact all essential ground services related to COMPANY flights throughout those days. COMPANY expects the effects of the industrial action ",labor_workforce,0.0544,0.001,2.9444,g00000029,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
197a6f6a7999cdc7,2025-06-25,Alfa Laval,gmail,,dividend,Dividend,ml,needs_review_low_sim,needs_review_low_sim,fallback,0.2,False,True,other_corporate_update,dividend,0.0531,0.0001,2.9444,2.9444,2.9444,0.0535,0.0531,False,"[""dividend"", ""product_launch_partnership"", ""earnings_report""]","[0.0531, 0.053, 0.053]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Invitation to COMPANY's second quarter conference call,"[*] Invitation to COMPANY's second quarter conference call COMPANY will release second quarter earnings on 22 July at 07:30 am CEST. The conference call will start at 09:00 am CEST. The conference call is hosted by COMPANY's President and CEO Tom Erixon and CFO Fredrik Ekström. To participate in the conference call and ask questions, please register on below link: Diamond Pass Registration You can also follow the conference via a live webcast. A webcast link will be available on | COMPANY Investors Contacts Johan Lundin Head of Investor Relations, COMPANY Mobile: +46 730 46 30 90 Beata Ardhe E",dividend,0.0531,0.0001,2.9444,g00000030,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
197a5ad48f3827db,2025-06-25,Electrolux Group,gmail,,product_launch_partnership,Product / Launch / Partnership,rules,by_rules,needs_review_low_sim,keywords+exclusions,0.84,False,False,product_launch_partnership,product_launch_partnership,0.0541,0.0009,2.9444,2.9444,2.9444,0.054,0.0542,True,"[""product_launch_partnership"", ""capital_raise_rights_issue"", ""debt_bond_issue""]","[0.0541, 0.0532, 0.0531]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Visionary water-saving work presented at London Climate Week,"[*] Visionary water-saving work presented at London Climate Week [*] According to the United Nations, half of the world's population already experiences severe water scarcity for at least part of the year, and this proportion is expected to increase in the future due to climate change and population growth. We speak with Tara Helms, Sustainability Director for COMPANY North America, about our latest water-efficient products and our involvement in the 50L Home Coalition's pilot project to lower the use of water and energy in real homes in Los Angeles, California. The results are presented at th",product_launch_partnership,0.0541,0.0009,2.9444,g00000031,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
197a687bfc0b61a4,2025-06-25,Better Collective,gmail,,share_buyback,Share buyback,ml,auto_assign,auto_assign,keywords+exclusions,0.6799999999999999,False,False,share_buyback,share_buyback,0.0557,0.0014,2.9443,2.9443,2.9443,0.0555,0.056,True,"[""share_buyback"", ""equity_actions_non_buyback"", ""pdmr_managers_transactions""]","[0.0557, 0.0543, 0.0532]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Share buyback program,"On 22 May 2025, COMPANY initiated a share buyback program for up to 10 mEUR, to be executed from 22 May 2025 to 26 August 2025. Regulatory Release no. 26/2025 The following transactions have been executed under the program: + + + + + + | Date | Number of | Average | Amount (SEK) | Trading | | | shares | purchase | | venue | | | | price | | | | | | (SEK per | | | | | | share) | | | + + + + + + | 18 June | 17,000 | 133.6413 | 2,271,902 | Nasdaq | | | | | | Stockholm | + + + + + + | 19 June | 13,366 | 130.6486 | 1,746,249 | Nasdaq | | | | | | Stockholm | + + + + + + | 23 June | 2,616 | 127.3127 |",share_buyback,0.0557,0.0014,2.9443,g00000032,1,True,1.0,auto_assign,2025-09-04T082238Z,v3
197a61b9e29d0ab6,2025-06-25,Alvotech,gmail,,orders_contracts,Orders / Contracts,ml,needs_review_low_sim,needs_review_low_sim,fallback,0.2,False,True,other_corporate_update,orders_contracts,0.0532,0.0002,2.9444,2.9444,2.9444,0.0533,0.0532,False,"[""orders_contracts"", ""legal_regulatory_compliance"", ""agm_egm_governance""]","[0.0532, 0.053, 0.053]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Positive Top Line Results from Confirmatory Efficacy Study for Proposed Biosimilar to Xolair® (omalizumab),"June 25, 2025 4:00 AM EDT Positive Top Line Results from Confirmatory Efficacy Study for Proposed Biosimilar to Xolair® (omalizumab) View this release → Or click here to view all releases. You are subscribed to COMPANY Investor Relations email alerts. To unsubscribe from all alerts, please click here. COMPANY Saemundargata 15-19, 102, Reykjavik,, Iceland Service provided by Notified",orders_contracts,0.0532,0.0002,2.9444,g00000027,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
197a6901f2bc893f,2025-06-25,Alvotech,gmail,,equity_actions_non_buyback,Equity actions (non-buyback),ml,needs_review_low_sim,needs_review_low_sim,fallback,0.2,False,True,other_corporate_update,equity_actions_non_buyback,0.0533,0.0001,2.9444,2.9444,2.9444,0.0537,0.053,False,"[""equity_actions_non_buyback"", ""admission_delisting"", ""dividend""]","[0.0533, 0.0532, 0.0531]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,New Form 6-K for COMPANY,"June 25, 2025 A Form 6-K has been filed with the United States Securities and Exchange Commission. View this filing → Or click here to view all filings. You are subscribed to COMPANY Investor Relations email alerts. To unsubscribe from all alerts, please click here. COMPANY Saemundargata 15-19, 102, Reykjavik,, Iceland Service provided by Notified",equity_actions_non_buyback,0.0533,0.0001,2.9444,g00000028,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
197ab4e94303f153,2025-06-26,BioArctic,gmail,,product_launch_partnership,Product / Launch / Partnership,rules,by_rules,needs_review_low_sim,keywords+exclusions,0.76,False,False,product_launch_partnership,orders_contracts,0.0531,0.0001,2.9444,2.9444,2.9444,0.0534,0.0528,False,"[""orders_contracts"", ""product_launch_partnership"", ""dividend""]","[0.0531, 0.053, 0.053]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Professor Lars Lannfelt to receive the 2025 Hartwig Piepenbrock-DZNE Prize,"[*] Professor Lars Lannfelt to receive the 2025 Hartwig Piepenbrock-DZNE Prize Stockholm, Sweden, June 26, 2025- COMPANY (publ) (Nasdaq Stockholm: BIOA B) announced today that COMPANY's founder, Professor Lars Lannfelt, will receive the 2025 Hartwig Piepenbrock-DZNE Prize for his pioneering contributions to the understanding of Alzheimer's disease and to the development of the drug lecanemab. The prize is presented jointly by German Center for Neurodegenerative Diseases (DZNE) and the Piepenbrock Group. The award ceremony will take place in Bonn in November this year. ""I'm proud to have been a",orders_contracts,0.0531,0.0001,2.9444,g00000033,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
197ac36258ada11a,2025-06-26,Maersk,gmail,,incidents_controversies,Incidents / Controversies,ml,needs_review_low_sim,needs_review_low_sim,keywords+exclusions,0.6799999999999999,False,False,incidents_controversies,incidents_controversies,0.0539,0.0003,2.9444,2.9444,2.9444,0.0544,0.0544,False,"[""incidents_controversies"", ""other_corporate_update"", ""admission_delisting""]","[0.0539, 0.0536, 0.0535]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Customer advisory: Middle East situation update,"MaerskIf you have trouble viewing this email, click here to view an online version. Customer Advisory Middle East Situation Update 26 June 2025 Dear Customer, Tensions in the Middle East have significantly escalated, impacting operations involving Iran and Israel. Given the ongoing volatility and to ensure the safety of our crew, vessels and customers' cargo, COMPANY temporarily suspended vessel calls to the Port of Haifa. As of 25 June 2025, cargo acceptance to Haifa port for imports has been reopened. We are monitoring the situation very closely and based on the recent developments and with ",incidents_controversies,0.0539,0.0003,2.9444,g00000034,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
197ab4fb9a3b4de2,2025-06-26,Alvotech,gmail,,debt_bond_issue,Debt / Bond issue,ml,needs_review_low_sim,needs_review_low_sim,fallback,0.2,False,True,other_corporate_update,debt_bond_issue,0.0535,0.0004,2.9443,2.9444,2.9444,0.0541,0.053,False,"[""debt_bond_issue"", ""equity_actions_non_buyback"", ""credit_ratings""]","[0.0535, 0.0531, 0.0531]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,COMPANY's Lenders Lower Interest on Senior Secured Term Loan Facility,"June 26, 2025 4:15 AM EDT COMPANY's Lenders Lower Interest on Senior Secured Term Loan Facility View this release → Or click here to view all releases. You are subscribed to COMPANY Investor Relations email alerts. To unsubscribe from all alerts, please click here. COMPANY Saemundargata 15-19, 102, Reykjavik,, Iceland Service provided by Notified",debt_bond_issue,0.0535,0.0004,2.9444,g00000035,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
197ab419c472268d,2025-06-26,The Logistics Pulse,gmail,,other_corporate_update,Other / Corporate update,ml,needs_review_low_sim,needs_review_low_sim,fallback,0.2,False,True,other_corporate_update,other_corporate_update,0.0533,0.0003,2.9444,2.9444,2.9444,0.0533,0.0538,False,"[""other_corporate_update"", ""incidents_controversies"", ""product_launch_partnership""]","[0.0533, 0.0531, 0.053]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Storage shift,"Preview text goes here ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ ͏ Click here to view online version 26 June 2025 Can strategic warehousing give lifestyle brands COMPANY edge? Find out here 5 minExpert Opinion Integrated warehousing, unmatched efficiency Integrating warehousing with fulfilment and leveraging technologies like AI and IoT can unlock control, efficienc",other_corporate_update,0.0533,0.0003,2.9444,g00000036,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
197aaee29bf56b1e,2025-06-26,AAK,gmail,,earnings_report,Earnings report,ml,needs_review_low_sim,needs_review_low_sim,keywords+exclusions,0.6799999999999999,False,False,product_launch_partnership,earnings_report,0.0536,0.0006,2.9444,2.9444,2.9444,0.0534,0.054,False,"[""earnings_report"", ""personnel_management_change"", ""product_launch_partnership""]","[0.0536, 0.0531, 0.053]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,Invitation to presentation of COMPANY´s second quarter 2025 report,"In connection with the release of COMPANY's Interim report for the second quarter of 2025, we invite investors and analysts to a conference call on Thursday, July 17, 2025, at 10:00 a.m. Central European Time (CET). The conference will be chaired by Johan Westman, President and CEO, and Tomas Bergendahl, CFO. The presentation can be followed via teleconference or webcast. If you wish to ask questions, please use the teleconference alternative. * To participate via teleconference, please register at the following link. (* To join the conference via webcast, please use the following link. (The I",earnings_report,0.0536,0.0006,2.9444,g00000037,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
197ab178de181c3e,2025-06-26,AFRY,gmail,,labor_workforce,Labor / Workforce,ml,needs_review_low_sim,needs_review_low_sim,keywords+exclusions,0.6799999999999999,False,False,product_launch_partnership,labor_workforce,0.0537,0.0006,2.9444,2.9444,2.9444,0.0536,0.0551,False,"[""labor_workforce"", ""share_buyback"", ""earnings_report""]","[0.0537, 0.0531, 0.0528]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,COMPANY will conduct a feasibility study for an E-Methane plant in Kotka,"[*] COMPANY will conduct a feasibility study for an E-Methane plant in Kotka COMPANY has been tasked by Arctic Sisu, a Finnish e-fuel company, to conduct a feasibility study for a large-scale e-methane production facility in Kotka, Finland. The project, planned in three phases, aims to produce 900-950 GWh of renewable e-methane annually, using CO2 from nearby pulp production as a raw material. The study will support Arctic Sisu in making their investment decision which is expected in 2026. The plant would be built next to the existing Kotkamills Pulp & Paper mill and would capture and reuse CO",labor_workforce,0.0537,0.0006,2.9444,g00000038,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
197aad2dc233a444,2025-06-26,Bavarian Nordic A/S,gmail,,capital_raise_rights_issue,Capital raise / Rights issue,ml,needs_review_low_sim,needs_review_low_sim,keywords+exclusions,0.6799999999999999,False,False,product_launch_partnership,capital_raise_rights_issue,0.0532,0.0001,2.9444,2.9444,2.9444,0.0534,0.0547,False,"[""capital_raise_rights_issue"", ""earnings_report"", ""product_launch_partnership""]","[0.0532, 0.0532, 0.053]",e5+tfidf:v3|alpha=0.6|T=1.0/0.8,COMPANY Nordic Announces the Initiation of Clinical Trials of Mpox Vaccine in Infants and Pregnant Women,"First studies to evaluate MVA-BN in infants under 2 years of age and pregnant and breastfeeding women. The multi-partner research project is aimed at expanding access to mpox vaccines for vulnerable populations. COPENHAGEN, Denmark, June 26, 2025 - COMPANY (OMX: BAVA) announced today the initiation of the first of two clinical trials designed to support approval and use of the MVA-BN ® mpox/smallpox vaccine in vulnerable populations: infants under 2 years of age and pregnant and breastfeeding women The first participants have been vaccinated in a study (NCT06844487), evaluating the safety and ",capital_raise_rights_issue,0.0532,0.0001,2.9444,g00000039,1,True,1.0,needs_review_low_sim,2025-09-04T082238Z,v3
